2023-06-12 08:55:58.889 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
2023-06-12 15:26:31.075 [main] INFO  c.usuario.ApiUsuarioCrudApplication - Starting ApiUsuarioCrudApplication using Java 17.0.5 with PID 18796 (C:\Users\jesus.lizarragav\Desktop\Doc Evaluacion Sr\CRUD USUARIO\api-usuario-crud\target\classes started by jesus.lizarragav in C:\Users\jesus.lizarragav\Desktop\Doc Evaluacion Sr\CRUD USUARIO\api-usuario-crud)
2023-06-12 15:26:31.076 [main] INFO  c.usuario.ApiUsuarioCrudApplication - No active profile set, falling back to 1 default profile: "default"
2023-06-12 15:26:32.651 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
2023-06-12 15:26:32.887 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 225 ms. Found 0 Reactive MongoDB repository interfaces.
2023-06-12 15:26:32.900 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2023-06-12 15:26:32.957 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 2 MongoDB repository interfaces.
2023-06-12 15:26:33.319 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-06-12 15:26:33.354 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2023-06-12 15:26:34.026 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2023-06-12 15:26:34.040 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2023-06-12 15:26:34.041 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-06-12 15:26:34.042 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-06-12 15:26:34.216 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-06-12 15:26:34.219 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3063 ms
2023-06-12 15:26:35.533 [main] WARN  org.mongodb.driver.uri - Connection string contains unsupported option 'db_close_on_exit'.
2023-06-12 15:26:35.589 [main] INFO  org.mongodb.driver.client - MongoClient with metadata {"driver": {"name": "mongo-java-driver|sync|spring-boot", "version": "4.9.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17.0.5+9-LTS-191"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=majority, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=MongoCredential{mechanism=null, userName='yissusks', source='admin', password=<hidden>, mechanismProperties=<hidden>}, streamFactoryFactory=null, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@22825e1e, com.mongodb.Jep395RecordCodecProvider@335f5c69]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[127.0.0.1:27017], srvHost=kaje.5sjul.mongodb.net, srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='atlas-gebfb0-shard-0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='30000 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, sendBufferSize=0}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, sendBufferSize=0}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=true, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, contextProvider=null}
2023-06-12 15:26:35.666 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-01.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:35.689 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-02.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:35.690 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-00.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:36.571 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-00.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=477261500, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-00.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=6480fad5cb65c30a8d290274, counter=4}, lastWriteDate=Mon Jun 12 15:26:36 GMT-07:00 2023, lastUpdateTimeNanos=184282374302700}
2023-06-12 15:26:36.571 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-02.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=481822100, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-02.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=6480fce1f01eb7adbc9aaeb7, counter=3}, lastWriteDate=Mon Jun 12 15:26:36 GMT-07:00 2023, lastUpdateTimeNanos=184282375150800}
2023-06-12 15:26:36.571 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-01.5sjul.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=481637200, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-01.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=7fffffff00000000000000b6, setVersion=7, topologyVersion=TopologyVersion{processId=6480fbf45a760c6083542693, counter=6}, lastWriteDate=Mon Jun 12 15:26:36 GMT-07:00 2023, lastUpdateTimeNanos=184282374988000}
2023-06-12 15:26:36.575 [cluster-ClusterId{value='64879b9b393adb525c38468f', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary kaje-shard-00-01.5sjul.mongodb.net:27017 with max election id 7fffffff00000000000000b6 and max set version 7
2023-06-12 15:26:36.613 [main] WARN  org.mongodb.driver.uri - Connection string contains unsupported option 'db_close_on_exit'.
2023-06-12 15:26:37.488 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7b44bfb8, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5e0f2c82, org.springframework.security.web.context.SecurityContextHolderFilter@46b6701e, org.springframework.security.web.header.HeaderWriterFilter@7e27f603, org.springframework.security.web.authentication.logout.LogoutFilter@5908e6d6, com.usuario.components.JWT.AuthTokenFilter@2baf72d5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@71e2c6d8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@106cd9c8, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@98637a2, org.springframework.security.web.session.SessionManagementFilter@9d99851, org.springframework.security.web.access.ExceptionTranslationFilter@5da57a64]
2023-06-12 15:26:38.900 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-01.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:38.904 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-02.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:38.907 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-srv-kaje.5sjul.mongodb.net] INFO  org.mongodb.driver.cluster - Adding discovered server kaje-shard-00-00.5sjul.mongodb.net:27017 to client view of cluster
2023-06-12 15:26:38.922 [main] INFO  org.mongodb.driver.client - MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "4.9.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17.0.5+9-LTS-191"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=majority, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=MongoCredential{mechanism=null, userName='yissusks', source='admin', password=<hidden>, mechanismProperties=<hidden>}, streamFactoryFactory=null, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@22825e1e, com.mongodb.Jep395RecordCodecProvider@335f5c69]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[127.0.0.1:27017], srvHost=kaje.5sjul.mongodb.net, srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='atlas-gebfb0-shard-0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='30000 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, sendBufferSize=0}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, sendBufferSize=0}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=true, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, contextProvider=null}
2023-06-12 15:26:39.277 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-01.5sjul.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=246018000, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-01.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=7fffffff00000000000000b6, setVersion=7, topologyVersion=TopologyVersion{processId=6480fbf45a760c6083542693, counter=6}, lastWriteDate=Mon Jun 12 15:26:39 GMT-07:00 2023, lastUpdateTimeNanos=184285082073800}
2023-06-12 15:26:39.279 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary kaje-shard-00-01.5sjul.mongodb.net:27017 with max election id 7fffffff00000000000000b6 and max set version 7
2023-06-12 15:26:39.281 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-02.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=248967300, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-02.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=6480fce1f01eb7adbc9aaeb7, counter=3}, lastWriteDate=Mon Jun 12 15:26:39 GMT-07:00 2023, lastUpdateTimeNanos=184285085636000}
2023-06-12 15:26:39.284 [cluster-ClusterId{value='64879b9e393adb525c384690', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-00.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=250364100, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-00.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-01.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=6480fad5cb65c30a8d290274, counter=4}, lastWriteDate=Mon Jun 12 15:26:39 GMT-07:00 2023, lastUpdateTimeNanos=184285088707700}
2023-06-12 15:26:39.941 [main] WARN  org.mongodb.driver.uri - Connection string contains unsupported option 'db_close_on_exit'.
2023-06-12 15:26:40.023 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2023-06-12 15:26:40.058 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
