	at com.mongodb.internal.connection.InternalStreamConnection.receive(InternalStreamConnection.java:397)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:227)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.SocketException: Socket is closed
	at java.base/java.net.Socket.setSoTimeout(Socket.java:1218)
	at java.base/sun.security.ssl.BaseSSLSocketImpl.setSoTimeout(BaseSSLSocketImpl.java:638)
	at java.base/sun.security.ssl.SSLSocketImpl.setSoTimeout(SSLSocketImpl.java:74)
	at com.mongodb.internal.connection.SocketStream.read(SocketStream.java:140)
	at com.mongodb.internal.connection.InternalStreamConnection.receiveResponseBuffers(InternalStreamConnection.java:735)
	at com.mongodb.internal.connection.InternalStreamConnection.receiveMessageWithAdditionalTimeout(InternalStreamConnection.java:596)
	... 5 common frames omitted
2023-06-02 18:53:52.835 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketOpenException: Exception opening socket
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:73)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.SocketException: Network is unreachable: no further information
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
	at java.base/sun.nio.ch.Net.pollConnectNow(Net.java:672)
	at java.base/sun.nio.ch.NioSocketImpl.timedFinishConnect(NioSocketImpl.java:542)
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:597)
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:327)
	at java.base/java.net.Socket.connect(Socket.java:633)
	at java.base/sun.security.ssl.SSLSocketImpl.connect(SSLSocketImpl.java:304)
	at com.mongodb.internal.connection.SocketStreamHelper.initialize(SocketStreamHelper.java:107)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:82)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	... 4 common frames omitted
2023-06-02 18:53:53.733 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-02.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-02.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-02.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 18:53:53.746 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 18:53:58.347 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=53m15s133ms158µs900ns).
2023-06-02 18:54:02.839 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 18:54:23.806 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-01.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-01.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 19:19:54.726 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: El nombre solicitado es válido pero no se encontraron datos del tipo solicitado (kaje-shard-00-00.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: El nombre solicitado es válido pero no se encontraron datos del tipo solicitado (kaje-shard-00-00.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 19:19:55.582 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-02.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: El nombre solicitado es válido pero no se encontraron datos del tipo solicitado (kaje-shard-00-02.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: El nombre solicitado es válido pero no se encontraron datos del tipo solicitado (kaje-shard-00-02.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-02 19:20:04.988 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-00.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=171382800, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-00.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-02.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=6476129d993ef166af4fe0c3, counter=4}, lastWriteDate=Fri Jun 02 19:20:04 GMT-07:00 2023, lastUpdateTimeNanos=298048819358600}
2023-06-02 19:20:05.362 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-01.5sjul.mongodb.net:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=135671200, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-01.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-02.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=null, setVersion=7, topologyVersion=TopologyVersion{processId=647614a525f2550e41ba64af, counter=3}, lastWriteDate=Fri Jun 02 19:20:05 GMT-07:00 2023, lastUpdateTimeNanos=298049194601000}
2023-06-02 19:20:05.831 [cluster-ClusterId{value='647a8ea0bad4f30b83591b59', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=kaje-shard-00-02.5sjul.mongodb.net:27017, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=17, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=166352500, setName='atlas-gebfb0-shard-0', canonicalAddress=kaje-shard-00-02.5sjul.mongodb.net:27017, hosts=[kaje-shard-00-02.5sjul.mongodb.net:27017, kaje-shard-00-01.5sjul.mongodb.net:27017, kaje-shard-00-00.5sjul.mongodb.net:27017], passives=[], arbiters=[], primary='kaje-shard-00-02.5sjul.mongodb.net:27017', tagSet=TagSet{[Tag{name='nodeType', value='ELECTABLE'}, Tag{name='provider', value='AWS'}, Tag{name='region', value='US_EAST_1'}, Tag{name='workloadType', value='OPERATIONAL'}]}, electionId=7fffffff00000000000000b3, setVersion=7, topologyVersion=TopologyVersion{processId=647613a4d7b682ef9546c8a3, counter=6}, lastWriteDate=Fri Jun 02 19:20:05 GMT-07:00 2023, lastUpdateTimeNanos=298049663224000}
